,0,1,2,3,4,5,6,7,8
2768,-0.7467998047342232,0.2651609947951562,-0.460952940985395,-0.19568310385904883,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2769,1.0413577070657463,1.8532608833805269,-0.21079177879695385,0.35051809616306806,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2770,1.1209353973814526,-1.0847239105024087,0.31247698311879624,0.9228264318277118,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2771,0.531124280923872,-1.7993688603658256,-0.35566928639529566,-1.255884952295901,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2772,-0.7046704392729659,0.5033759780829619,-0.4596031505419322,-1.0211308493050526,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2773,-0.9434035102200846,-1.402343888219483,-0.11630644775455702,-0.5034531395322153,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2774,0.9945473009976836,0.9004009502293044,0.3966139207613115,-0.34891150359597095,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2775,0.624745093059994,0.7415909613707674,-0.49559756236760716,-1.1806102533507488,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2776,-0.7748860483750616,0.8209959558000359,-0.26163388550071975,-1.3092548714363579,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2777,-0.770205007768253,0.979805944658573,-0.5207936506455797,-1.3007451008647497,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2778,1.9447985441793434,-1.402343888219483,0.5360922665858021,-0.7013315700460944,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2779,-0.7280756423069988,0.2651609947951562,1.277127220046886,-0.303736178339285,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2780,0.8587971234003041,0.6621859669414989,-0.7156134046520455,-0.3538492717054226,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2781,-1.2944815557305498,-2.037583843653631,-0.45645363950718565,0.13488471223435197,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2782,-0.793610210802286,-0.8465089272146031,-0.1846958302233395,-0.32290942684939,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2783,-0.14294556645622353,-0.8465089272146031,4.527872538053158,-0.4878518934842667,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2784,0.9617800167500401,-1.878773854795094,3.1303894989213266,0.3470511525968574,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2785,0.6387882148804132,-1.0053189160731402,0.11720729896450945,-0.36713922204256394,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2786,-0.718713561093385,1.0592109390878415,-0.4802999373416953,0.25202538121389806,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2787,-0.7889291701954774,0.9004009502293044,-0.2697326281614966,-0.9081400067153649,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2788,1.4486082398578848,-1.719963865936557,1.6550685442164732,0.44916839945615683,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2789,-1.388102367866672,-1.0053189160731402,-0.2139412898317004,0.8477093212264784,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2790,0.9617800167500401,0.5827809725122304,-0.5140446984282656,0.007290683108200719,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2791,-0.7374377235206094,1.8532608833805269,-0.5738854080884502,2.358141068238977,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2792,-0.23656637859234558,-1.0847239105024087,1.4283037497147208,0.2788153996800724,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2793,-0.8123343732295104,0.5827809725122304,-0.10190868302428703,0.8864760538304718,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2794,0.8868833670411425,-0.29067396620972347,0.47985099810818493,-0.17230749951111238,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2795,-0.5782823428892002,-1.878773854795094,2.2966689350091296,0.7524734320516274,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2796,1.153702681629096,-1.243533899360946,-0.09515973080697297,-0.6917712105150282,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2797,1.3034959810468947,0.7415909613707674,-0.6647712979482796,-0.10811651408824006,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2798,-1.3459730024054177,1.8532608833805269,-0.016871885086129877,0.21472947315314583,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2799,-0.2880578252672135,-0.9259139216438718,0.034870081913277916,-0.46894129221402603,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2800,0.9805041791772645,1.7738558889512583,-0.011022793164457693,0.38434706065760965,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2801,-0.8638258199043783,-1.6405588715072885,3.758491985279355,-0.879669045914058,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2802,0.8541160827934989,0.3445659892244248,1.8885822909355396,1.6999996145866292,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2803,0.24558080390869053,0.5827809725122304,-0.913582669693258,-0.42376596695734015,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2804,0.5732536463851261,0.4239709836536933,-0.8865868608240017,-0.7985635782439149,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2805,-1.1025588908514938,-0.7671039327853346,-0.38356495556019377,-0.2679110948217736,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2806,-0.6953083580593553,0.9004009502293044,-0.3120260620566648,-0.6594130705637276,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2807,-0.8451016574771539,1.297425922375647,0.12845555266003286,-0.4911612487065588,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2808,-0.8451016574771539,1.297425922375647,-0.49874707340235375,0.19361263506804402,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2809,0.7745383924777927,-1.1641289049316772,-0.1136068668676314,-0.40979313379655113,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2810,-0.6016875459232299,0.8209959558000359,-0.761956209877602,-0.8552953820546368,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2811,-0.7561618859478338,0.5033759780829619,-0.5738854080884502,-1.0293254431888237,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2812,0.9945473009976836,1.5356409056634528,0.007424342896200737,0.054252009595964934,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2813,-0.7608429265546425,0.9004009502293044,-0.10415833376339172,-0.9442277374727407,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2814,0.7090038239825055,-1.0053189160731402,1.284326102412021,2.094653357206957,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2815,1.2613666155856373,-0.29067396620972347,0.19054591305932223,0.06260419182365444,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2816,-1.1400072157059427,-1.243533899360946,0.2337392072501322,-0.5521479378030848,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2817,-0.7327566829138041,1.8532608833805269,-0.44970468728987156,-0.6204887496158156,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2818,0.4515465906081657,0.3445659892244248,-0.47445084542002314,-1.0006443645956253,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2819,0.9992283416044923,-1.1641289049316772,2.5058864537458656,0.6844477969267344,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2820,-0.7795670889818669,0.7415909613707674,-0.6994159193304917,1.9555553789747424,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2821,-1.3272488399781934,-0.6876989383560661,0.027671199548142917,-0.08227202568557791,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2822,0.9570989761432348,-0.6876989383560661,0.25218634331079065,-0.6386639386144358,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2823,-0.7467998047342232,-0.6876989383560661,-0.6526231839571143,-0.8887566404133682,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2824,-0.5127477743939132,-1.719963865936557,0.5833349321070005,-0.43957733079718025,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2825,-0.8076533326227051,0.5827809725122304,-0.6998658494783128,0.005189505189285092,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2826,-0.7327566829138041,-0.7671039327853346,0.25713557493682093,-0.8053924064803907,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2827,-0.7748860483750616,1.3768309168049155,-0.6863679450436846,-1.2965952744748914,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2828,0.7604952706573735,-0.37007896063899204,1.0481127748060288,2.096019122854252,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2829,0.9992283416044923,1.8532608833805269,0.41371126637850714,-0.26386632732786086,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2830,1.3643495089353732,-1.3229388937902145,3.5389260731427377,-0.4790794756727939,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2831,-0.8216964544431209,-1.0847239105024087,-0.15545037061497857,0.19419045899574586,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2832,0.6809175803416706,0.5033759780829619,-0.3714168415690285,0.5192952124999661,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2833,-0.3535923937625006,-0.5288889494975291,-0.028570068929474248,0.5981944433552479,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2834,-0.938722469613276,-0.6876989383560661,0.3592697184921737,-0.35405938949731414,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2835,0.531124280923872,1.13861593351711,-0.14420211691945514,-0.7752405033439514,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2836,0.8026246361186309,-0.0524589829219179,-0.47760035645476967,0.9484082729905098,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2837,0.7839004736914065,1.8532608833805269,-0.29222913555254354,0.2708834530361662,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2838,-1.3178867587645795,0.5033759780829619,0.057816519452145713,-0.2813061040548605,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2839,0.26430496633591827,-1.0847239105024087,-0.4865989594111884,-0.23607824935020186,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2840,-0.7374377235206094,1.8532608833805269,-0.6436245810006955,2.173132352478455,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2841,1.4298840774306605,-0.9259139216438718,0.5729865387071189,0.7280997681922066,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2842,0.919650651288786,-1.3229388937902145,0.8285468626694114,-0.05852871520183138,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2843,-0.7748860483750616,0.10635100593661916,-0.30257752895242507,-0.9648718105260868,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2844,1.425203036823855,-0.29067396620972347,-0.6260773052356791,-0.14877430681925738,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2845,1.4298840774306605,-0.44948395506826055,-0.3813153048210891,-0.5657530648280635,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2846,1.1256164379882578,1.456235911234184,-0.43125755122921317,-0.8206259463925292,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2847,-0.9153172665792463,-0.29067396620972347,1.987116993308325,0.5060577916107973,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2848,-0.7046704392729659,-0.37007896063899204,-0.0267703483381905,-0.30909418203251976,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2849,1.6124446610961025,-1.243533899360946,-0.6899673862262521,-0.6743839632360016,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2850,-0.7327566829138041,0.18575600036588769,-0.5194438602021169,-0.7552267836662802,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2851,0.49367595606941983,-1.3229388937902145,0.5549893327942814,-0.23565801376641854,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2852,-0.793610210802286,-1.719963865936557,3.864225570017275,0.7347710080847635,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2853,0.868159204613918,-1.56115387707802,1.0193172453454888,3.071333383366913,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2854,0.531124280923872,1.297425922375647,-0.59773170592296,-0.7965149297729723,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2855,0.7979435955118257,0.8209959558000359,-0.07401301385938892,-0.7574330204811415,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2856,-0.7514808453410285,1.8532608833805269,-0.9657745668404867,-0.8742059833248775,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2857,1.0507197882793602,1.8532608833805269,-0.3597186577256841,0.2042761130065407,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2858,0.6294261336667993,0.026946011507350633,0.01687287600044042,-0.41893325774383405,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2859,1.022633544638522,0.2651609947951562,0.5243940827424577,-0.6459130024346946,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2860,0.8213487985458553,1.2180209279463785,-0.5153944888717285,-0.5403813414571574,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2861,1.7669190011207065,-0.5288889494975291,-0.37321656216031224,-0.8928539373552536,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2862,0.7979435955118257,0.18575600036588769,0.1963950049809944,1.27787297067648,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2863,0.6153830118463834,-0.37007896063899204,-0.8987349748151671,-0.9179630134862954,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2864,-1.013619119322177,-1.719963865936557,0.816398748678246,1.1837401999090602,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2865,-1.2383090684488733,-0.44948395506826055,-0.532941764636745,-1.2267311086709467,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2866,-1.3272488399781934,-0.29067396620972347,0.34982118538793405,-0.2644966807035355,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2867,-1.233628027842068,-1.9581788492243626,2.9288207926975467,0.5686203641465103,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2868,-0.5408340180347514,-1.719963865936557,-0.08751091829401704,-0.10921963249567077,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2869,-0.8404206168703453,1.0592109390878415,-0.5207936506455797,-1.1817659012061523,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2870,1.1256164379882578,-1.6405588715072885,0.011023784078768235,0.07515872988917545,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2871,-0.8357395762635401,-0.29067396620972347,0.09561065186910445,1.2087967465921288,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2872,1.9213933411453137,-0.6876989383560661,-0.5590377132103593,-0.8486766716100527,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2873,-1.3272488399781934,0.10635100593661916,-0.3268737569347557,-0.7382597719710365,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2874,1.1256164379882578,1.8532608833805269,-1.0805067545348257,-1.301007748104614,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2875,-1.3693782054394474,0.2651609947951562,-0.8658900740242386,-1.0647302911225518,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2876,0.8213487985458553,-0.6876989383560661,-0.7250619377562852,0.33286820164417685,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2877,-0.44253216529182077,0.5033759780829619,-0.2364377972227473,-0.2310354223448042,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2878,-0.6438169113844874,0.10635100593661916,-0.6287768861226046,-0.1902200412698681,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2879,0.9664610573568487,-1.719963865936557,3.0282553553659737,-0.2156442940887472,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2880,-0.5829633834960055,0.5033759780829619,-0.9095332983628696,-0.0922526208004272,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2881,-0.718713561093385,0.5827809725122304,-0.2895295546656179,-0.06766883914911428,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2882,-0.718713561093385,-1.7993688603658256,1.3171710032029493,-0.9674457534767583,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2883,0.8494350421866936,0.7415909613707674,-0.6152789816879766,-0.9785819964470114,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2884,-0.16166972888344794,1.2180209279463785,-0.18334603977987668,-0.41457331356208427,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2885,-0.7514808453410285,-1.402343888219483,-0.267033047274571,0.501960494668912,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2886,1.6358498641301356,-0.9259139216438718,-0.16489890371921825,-1.2418070602391664,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2887,-0.6999893986661606,0.026946011507350633,0.3543204868661434,-0.8463128464512725,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2888,1.0179525040317166,1.8532608833805269,0.13520450487734695,0.7765844486711845,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2889,-0.7795670889818669,1.13861593351711,-0.8181974783552193,-1.0415648045665071,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2890,-0.8263774950499295,1.0592109390878415,-0.8451932872244755,-1.1477793483676921,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2891,-0.6625410738117118,0.4239709836536933,-0.41461013575983846,0.14696648526811712,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2892,1.3315822246877298,-1.9581788492243626,1.729307018606928,0.35151615567455297,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2893,-1.013619119322177,-0.5288889494975291,0.038019592948024476,-1.1730985422906255,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2894,-0.7233946017001903,0.4239709836536933,0.08796183935614851,-0.4320656197370569,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2895,-0.9293603883996655,-0.7671039327853346,-0.47445084542002314,0.12101693796950895,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2896,-0.6999893986661606,0.9004009502293044,0.20179416675484566,0.7696505615387628,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2897,0.9758231385704592,0.8209959558000359,-0.8357447541202357,-0.18748850997527786,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2898,-0.9480845508268899,-1.0053189160731402,-0.12260546982405014,-0.11772940306727905,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2899,-0.7421187641274181,-1.878773854795094,-0.004273840947143633,1.5094227773409823,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2900,-0.7233946017001903,0.5827809725122304,-0.8352948239724148,-1.382218274670703,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2901,0.8494350421866936,-0.8465089272146031,-0.45330412847243906,0.6464690060423344,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2902,1.2707286967992513,-0.37007896063899204,-0.8541918901808943,-0.13390847304292947,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2903,-1.3132057181577743,-1.0053189160731402,-0.7174131252433292,1.2250808754637248,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2904,1.5703152956348485,0.8209959558000359,-0.49289798148068154,-0.4851728916376492,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2905,-1.3272488399781934,-0.0524589829219179,-0.7070647318434478,-0.9123423625531961,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2906,0.6528313367008323,-0.6082939439267976,0.902785337059866,0.9196746649493388,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2907,0.4281413875741327,-0.13186397735118643,-0.46005308068975315,-0.5896539636557288,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2908,-0.8029722920158965,0.6621859669414989,-0.4222589482727944,-0.6772205534265375,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2909,0.6481502960940271,-1.1641289049316772,1.669916239094564,0.2893212892746508,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2910,-0.5642392210687811,-0.5288889494975291,0.09066142024307414,0.939163090147281,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2911,-1.3225677993713847,-0.6082939439267976,-0.4231588085684363,-0.047917766711307465,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2912,1.6077636204892973,-0.21126897178045495,0.011023784078768235,-0.2941758188082188,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2913,1.1630647628427067,0.6621859669414989,-0.18514576037116043,-0.6901427976278687,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2914,-0.6063685865300352,-0.44948395506826055,0.18964605276368035,-0.5847687249942499,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2915,0.9945473009976836,1.8532608833805269,-0.03576895129460925,-0.17981921057123598,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2916,-0.9199983071860516,-1.0053189160731402,2.3925040564949893,-0.18937957010230194,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2917,-0.4799804901462696,-1.402343888219483,-0.9257307836844233,-0.5157975598058445,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,2.623240099766352
2918,-0.7467998047342232,-0.0524589829219179,1.5889288124867955,-0.5202625628835403,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2919,-0.7374377235206094,0.3445659892244248,-0.5909827537056459,0.9287622594486487,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2920,1.3409443059013435,-1.56115387707802,1.0008701092848304,0.992585538735711,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2921,0.9945473009976836,1.8532608833805269,-0.16849834490178575,0.44454580803454247,-0.8924467208617423,-0.6828411067270626,-0.013548609854105609,2.821634775625212,-0.38120795732310914
2922,-1.1634124187399757,-1.1641289049316772,2.5783252075450367,0.4356683313271241,1.1205150701146673,-0.6828411067270626,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
2923,1.4439271992510796,-0.7671039327853346,0.7966018221741248,-0.12182670000916454,-0.8924467208617423,1.4644695378594255,-0.013548609854105609,-0.3544044780843125,-0.38120795732310914
